epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
57799,-9.199976921081543e-05,1.0008295774459839,0.0032430000000000002,0.003243,0.0,0.000738,7.2e-05,0.9999978542327881,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
57899,-0.000688210129737854,0.999311625957489,0.0032800000000000004,0.00328,0.0,0.000614,5.7e-05,0.9999963045120239,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
57999,-0.0004380643367767334,1.000458002090454,0.003797,0.003798,0.0,0.00077,8.1e-05,0.9999914169311523,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
58099,-0.0010803937911987305,0.9993530511856079,0.003697,0.003699,0.0,0.000552,5.6e-05,0.999995231628418,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
58199,-0.00037023425102233887,1.0017879009246826,0.003785,0.003786,0.0,0.000734,8e-05,0.9999990463256836,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
58299,-0.0007497519254684448,1.0010007619857788,0.003542,0.003544,0.0,0.000671,6.6e-05,0.9999979138374329,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
58399,-0.0008421838283538818,0.9996208548545837,0.003689,0.003689,0.0,0.00066,7.8e-05,0.9999950528144836,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
58499,-0.0005861222743988037,0.9993777871131897,0.0029939999999999984,0.002946,0.0,0.000588,6.6e-05,0.9999748468399048,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
58599,0.00040499866008758545,1.0032968521118164,0.0032570000000000003,0.003259,0.0,0.000763,7.9e-05,0.9999945163726807,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
58699,-0.0002343505620956421,1.0003345012664795,0.0033450000000000003,0.003347,0.0,0.000597,6.5e-05,0.9999780654907227,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
58799,-0.000431060791015625,1.0000392198562622,0.003452,0.003453,0.0,0.000571,6.3e-05,0.9999974370002747,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
58899,-0.000671878457069397,0.9997537136077881,0.0030510000000000003,0.003053,0.0,0.000609,6.6e-05,0.9999799132347107,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
58999,-0.0003378242254257202,0.9997996687889099,0.003417,0.002829,0.0,0.000709,7.5e-05,0.9999934434890747,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
59099,-0.000751882791519165,0.9994848370552063,0.003251,0.003252,0.0,0.00071,6.8e-05,0.999964714050293,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
59199,-0.0004936307668685913,1.000523567199707,0.003261,0.003263,0.0,0.000785,6.9e-05,0.9999991655349731,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
59299,-0.0006878077983856201,1.0005563497543335,0.003429,0.00343,0.0,0.0009,8.5e-05,0.9999914765357971,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
59399,-0.0006587058305740356,1.0011425018310547,0.003252,0.003253,0.0,0.000772,7e-05,0.9999974966049194,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
59499,-0.0005881786346435547,0.9998826384544373,0.0036190000000000003,0.003617,0.0,0.000672,7.2e-05,0.9999650716781616,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
59599,-0.0012026578187942505,0.9996675848960876,0.0037369999999999903,0.003716,0.0,0.000795,6.6e-05,0.9999887943267822,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
59699,-0.0005186200141906738,1.0011166334152222,0.003616,0.003616,0.0,0.000667,7.6e-05,0.9999973773956299,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
59799,-0.00067901611328125,0.9998296499252319,0.003656,0.003657,0.0,0.000617,6.4e-05,0.9999544024467468,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
59899,-0.0002066195011138916,1.0014417171478271,0.0034490000000000002,0.00345,0.0,0.000642,6.5e-05,0.9999966621398926,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
59999,-0.00029249489307403564,1.0005590915679932,0.0035640000000000003,0.003565,0.0,0.000725,7.5e-05,0.9999872446060181,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
60099,-0.0005904883146286011,1.0006757974624634,0.0034820000000000003,0.003483,0.0,0.0007,7.2e-05,0.9999983310699463,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
60199,-0.0004889518022537231,1.0010099411010742,0.0034360000000000003,0.003438,0.0,0.000701,8e-05,0.9999843835830688,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
60299,-0.0005882382392883301,0.9990172386169434,0.0034500000000000004,0.003452,0.0,0.000718,7.3e-05,0.999992847442627,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
60399,-0.0007048547267913818,1.0001657009124756,0.003138,0.00314,0.0,0.00073,7.9e-05,0.9999885559082031,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
60499,-0.0006156563758850098,1.0011682510375977,0.003455,0.003456,0.0,0.000601,5.5e-05,0.999999463558197,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
60599,-0.00045214593410491943,1.0010287761688232,0.003222,0.003223,0.0,0.000699,8e-05,0.9999961853027344,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
60699,-0.0002168715000152588,1.0028834342956543,0.003982,0.003983,0.0,0.000799,7.9e-05,0.9999977350234985,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
60799,-0.00033812224864959717,0.9998948574066162,0.003768,0.003769,0.0,0.000789,7.6e-05,0.9999974966049194,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
60899,-0.000914648175239563,0.9988850951194763,0.003661,0.003663,0.0,0.000817,6.9e-05,0.9999872446060181,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
60999,-0.0005157738924026489,1.0010077953338623,0.003444,0.003446,0.0,0.000743,7.2e-05,0.999992847442627,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
61099,-0.0007442831993103027,1.0008598566055298,0.004228,0.004229,0.0,0.000726,8.6e-05,0.9999912977218628,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
61199,-0.000589713454246521,1.0014361143112183,0.003882,0.003884,0.0,0.000764,8.5e-05,0.9999895095825195,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
61299,-0.0004869699478149414,0.9999288320541382,0.003491,0.003492,0.0,0.000744,7.9e-05,0.9999976754188538,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
61399,-0.0008593350648880005,0.999357283115387,0.003634,0.003636,0.0,0.000644,6.2e-05,0.999982476234436,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
61499,-0.00041493773460388184,1.0011494159698486,0.003533,0.003534,0.0,0.00071,7.3e-05,0.9999942779541016,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
61599,-0.00012150406837463379,1.0004099607467651,0.0030440000000000016,0.003005,0.0,0.000724,7.7e-05,0.999961256980896,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
61699,-0.0002778768539428711,1.001493215560913,0.003663,0.003663,0.0,0.000781,8.5e-05,0.9999997615814209,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
61799,-0.0010634809732437134,1.000676155090332,0.004114,0.004112,0.0,0.000856,7.9e-05,0.9999843239784241,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
61899,-0.0009631961584091187,0.9998847842216492,0.0032570000000000003,0.003258,0.0,0.000802,8.3e-05,0.9999629259109497,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
61999,-0.0002509206533432007,1.0018184185028076,0.004014,0.004014,0.0,0.000815,9.3e-05,0.9999783039093018,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
62099,-0.0005275607109069824,1.001224160194397,0.003553,0.003553,0.0,0.000793,8.4e-05,0.9999925494194031,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
62199,-0.000535622239112854,1.000720739364624,0.003683,0.003685,0.0,0.000742,7.3e-05,0.9999923706054688,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
62299,-0.00017693638801574707,1.0013821125030518,0.0034860000000000004,0.003485,0.0,0.000682,6.6e-05,0.9999924898147583,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
62399,-0.0007994174957275391,1.0008647441864014,0.003385,0.003387,0.0,0.000654,7.2e-05,0.9999930262565613,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
62499,-0.00044164061546325684,1.0004342794418335,0.003281,0.003282,0.0,0.000651,7.4e-05,0.9999412298202515,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
62599,-0.001107528805732727,0.9991309642791748,0.0038,0.003802,0.0,0.000712,6.4e-05,0.9999990463256836,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
62699,-0.0008904933929443359,1.0000479221343994,0.003836,0.003837,0.0,0.000777,7.5e-05,0.9999821782112122,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
62799,-0.00023658573627471924,1.0014022588729858,0.003755,0.003757,0.0,0.00081,8.6e-05,0.9999994039535522,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
62899,-7.987022399902344e-05,1.0030632019042969,0.004288,0.004288,0.0,0.000739,8e-05,0.9999909400939941,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
62999,-0.00016236305236816406,1.0022976398468018,0.0040089999999999995,0.00401,0.0,0.000737,7.1e-05,0.999996542930603,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
63099,-0.00019866228103637695,1.0027334690093994,0.004005,0.004005,0.0,0.000748,8e-05,0.9999974370002747,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
63199,-8.180737495422363e-06,1.000628113746643,0.003631,0.003632,0.0,0.000715,6.3e-05,0.9999984502792358,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
63299,0.0002494603395462036,1.0026854276657104,0.00331,0.003312,0.0,0.000777,7.2e-05,0.9999775886535645,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
63399,-0.0006879568099975586,1.0005744695663452,0.004007,0.004009,0.0,0.00079,7.3e-05,0.9999417066574097,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
63499,-0.000561639666557312,1.000019907951355,0.003728,0.00373,0.0,0.000835,7.7e-05,0.9999961853027344,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
63599,-0.00034900009632110596,1.001174807548523,0.004177,0.004178,0.0,0.0008,7.4e-05,0.9999765157699585,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
63699,-0.0003014206886291504,1.000944972038269,0.003661,0.003661,0.0,0.00081,7.3e-05,0.9999894499778748,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
63799,-0.00016646087169647217,1.0012028217315674,0.0036190000000000003,0.003619,0.0,0.000655,6.8e-05,0.9999977946281433,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
63899,-0.00025178492069244385,1.00194251537323,0.0036550000000000003,0.003656,0.0,0.000815,7.4e-05,0.9999966621398926,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
63999,-0.00010100007057189941,1.0014387369155884,0.004020999999999999,0.004022,0.0,0.000804,6.9e-05,0.9999700784683228,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
64099,-0.0008539259433746338,1.0001375675201416,0.0042699999999999995,0.004272,0.0,0.000764,7.8e-05,0.9999990463256836,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
64199,-0.0006863772869110107,1.0010192394256592,0.004461,0.004463,0.0,0.000651,6.7e-05,0.9999811053276062,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
64299,-0.001082777976989746,1.0000219345092773,0.004429,0.004431,0.0,0.00075,7.4e-05,0.9999969005584717,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
64399,-0.0006847232580184937,1.0011005401611328,0.0042369999999999994,0.004237,0.0,0.000771,6.3e-05,0.9999761581420898,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
64499,-0.0008091330528259277,1.0003330707550049,0.004262,0.004264,0.0,0.000783,6.6e-05,0.99996018409729,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
64599,0.00015617907047271729,1.002730369567871,0.0042769999999999996,0.004278,0.0,0.00088,8.4e-05,0.9999905824661255,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
64699,-0.0007152259349822998,1.0004523992538452,0.004484999999999999,0.004486,0.0,0.0007,7.2e-05,0.9999983310699463,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
64799,9.530782699584961e-05,1.0030444860458374,0.004111999999999999,0.004113,0.0,0.000803,8.3e-05,0.9999858736991882,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
64899,-0.0001609325408935547,1.0000213384628296,0.003738,0.00374,0.0,0.000686,7.3e-05,0.9999973177909851,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
64999,-4.141032695770264e-05,1.0017621517181396,0.00413,0.004131,0.0,0.000693,6.7e-05,0.9999735355377197,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
65099,-0.0006336867809295654,1.0008682012557983,0.004272,0.004274,0.0,0.000798,6.9e-05,0.9999948740005493,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
65199,-0.0010554343461990356,0.9985328316688538,0.004266000000000001,0.004268,0.0,0.000746,7.8e-05,0.9999995827674866,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
65299,-0.00029806792736053467,1.002214789390564,0.004033999999999999,0.004035,0.0,0.000878,7.5e-05,0.9999884366989136,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
65399,-0.0005125552415847778,1.0027341842651367,0.004678,0.00468,0.0,0.000741,7.8e-05,0.9999935626983643,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
65499,-0.0005352795124053955,1.0008294582366943,0.004575999999999999,0.004578,0.0,0.0007,7.1e-05,0.9999942183494568,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
65599,-0.0003651827573776245,1.002398133277893,0.0044659999999999995,0.004468,0.0,0.000699,8.4e-05,0.9999719858169556,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
65699,-0.0003522336483001709,1.001715898513794,0.004526,0.004527,0.0,0.000735,7.4e-05,0.9999830722808838,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
65799,-0.001069769263267517,1.000615119934082,0.004836,0.004835,0.0,0.000655,7.3e-05,0.9999969005584717,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
65899,-0.0010044574737548828,1.0010405778884888,0.005194,0.005196,0.0,0.000681,7.6e-05,0.9999942779541016,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
65999,-0.0008529573678970337,0.9994651675224304,0.004497,0.004499,0.0,0.000739,6.9e-05,0.9999895095825195,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
66099,-0.0004092901945114136,1.0019508600234985,0.004774,0.004776,0.0,0.000769,7e-05,0.9999805688858032,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
66199,-0.00035965442657470703,1.001871109008789,0.004342,0.004344,0.0,0.000819,7.8e-05,0.999996542930603,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
66299,-0.00020799040794372559,1.0015921592712402,0.0042899999999999995,0.004291,0.0,0.000759,8.4e-05,0.9999949932098389,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
66399,-0.0005502998828887939,1.000541090965271,0.004241,0.004243,0.0,0.000791,8.5e-05,0.9999997615814209,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
66499,-0.0006217211484909058,1.0007939338684082,0.004245,0.004244,0.0,0.000736,7.1e-05,0.9999856948852539,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
66599,-0.0003479272127151489,1.0012004375457764,0.0038150000000000002,0.003816,0.0,0.00074,7.3e-05,0.9999961853027344,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
66699,-0.0003659278154373169,1.0024311542510986,0.003973,0.003975,0.0,0.00072,7.7e-05,0.9999817609786987,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
66799,-0.00015971064567565918,1.0017929077148438,0.003833,0.003835,0.0,0.000772,7.7e-05,0.9999873042106628,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
66899,-0.00023418664932250977,1.001737117767334,0.003971,0.003972,0.0,0.000713,7.8e-05,0.9999971389770508,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
66999,-7.958710193634033e-05,1.0030713081359863,0.004038,0.00404,0.0,0.000689,8.4e-05,0.9999603033065796,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
67099,-0.00012122094631195068,1.0008037090301514,0.003811,0.003812,0.0,0.000659,7.6e-05,0.9999679327011108,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
67199,-0.000684693455696106,1.0004123449325562,0.004293,0.004295,0.0,0.000632,6.9e-05,0.9999958276748657,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
67299,-0.0006069093942642212,1.001832365989685,0.004582999999999999,0.004585,0.0,0.000739,8.1e-05,0.9999954700469971,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
67399,-0.00019513070583343506,1.002562403678894,0.004055,0.004057,0.0,0.000736,7.9e-05,0.9999896287918091,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
67499,-0.0002792626619338989,1.0028810501098633,0.004247,0.004249,0.0,0.000868,7.7e-05,0.9999610185623169,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
67599,-0.0006123781204223633,1.000862956047058,0.004221,0.004223,0.0,0.000717,6.1e-05,0.9999291896820068,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
67699,-0.00040018558502197266,1.001270055770874,0.004297,0.004299,0.0,0.000633,7e-05,0.9999701976776123,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
67799,-0.0007538795471191406,1.000363826751709,0.004317,0.004319,0.0,0.000681,6.7e-05,0.9999878406524658,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
67899,-0.0008600801229476929,1.0011179447174072,0.0043879999999999995,0.004389,0.0,0.000829,8.1e-05,0.9999987483024597,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
67999,-0.0003685802221298218,1.001451849937439,0.003862,0.003864,0.0,0.000815,7.9e-05,0.9999971389770508,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
68099,-0.000545889139175415,1.0013705492019653,0.004044000000000001,0.004046,0.0,0.000752,8.2e-05,0.9999919533729553,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
68199,-0.00016479194164276123,1.0013951063156128,0.003856,0.003856,0.0,0.000754,8e-05,0.9999836683273315,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
68299,-0.0006522387266159058,1.0000252723693848,0.003827,0.003829,0.0,0.000698,7.4e-05,0.9999864101409912,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
68399,-0.0004460662603378296,1.0008299350738525,0.004051,0.004051,0.0,0.000676,7.1e-05,0.9999781847000122,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
68499,-0.00048035383224487305,1.0021778345108032,0.004042,0.004044,0.0,0.000655,7.2e-05,0.9999948143959045,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
68599,-0.00037078559398651123,1.002249836921692,0.0044789999999999995,0.004481,0.0,0.000724,7.4e-05,0.9999950528144836,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
68699,-0.0007670223712921143,0.9993605017662048,0.004056000000000001,0.004058,1e-06,0.00058,6.8e-05,1.0,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
68799,-0.0003487616777420044,0.9999170899391174,0.004033,0.004034,0.0,0.000661,6.8e-05,0.9999963045120239,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
68899,-0.0007261782884597778,1.0008653402328491,0.004468,0.00447,0.0,0.000581,6.2e-05,0.999988317489624,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
68999,-0.000499531626701355,1.001025676727295,0.0042959999999999995,0.004298,0.0,0.000729,7.4e-05,0.9999716281890869,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
69099,-0.00017498433589935303,1.0013349056243896,0.004182,0.004183,0.0,0.000844,9e-05,0.9999994039535522,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
69199,-0.0005317926406860352,1.0009011030197144,0.004331,0.004332,0.0,0.000832,0.000101,0.9999938011169434,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
69299,-0.0005442649126052856,1.0010366439819336,0.004682,0.004683,0.0,0.000629,7.3e-05,0.9999994039535522,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
69399,-7.078051567077637e-05,1.0026911497116089,0.004614,0.004616,0.0,0.000643,7.2e-05,0.9999359846115112,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
69499,-0.00034128129482269287,1.0000011920928955,0.004181000000000001,0.004183,0.0,0.000695,7.9e-05,0.9999856948852539,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
69599,-0.00041618943214416504,1.0012198686599731,0.004554,0.004555,0.0,0.000761,8.6e-05,0.9999948740005493,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
69699,-0.001115366816520691,1.0003430843353271,0.005465,0.005466,0.0,0.000763,7.8e-05,0.9999722242355347,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
69799,-0.0001643449068069458,1.001967191696167,0.004323,0.004323,0.0,0.000703,7.6e-05,0.9999897480010986,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
69899,-0.0003981739282608032,1.001320242881775,0.004722,0.004723,0.0,0.000733,7.7e-05,0.999984622001648,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
69999,-0.0007615089416503906,1.0014272928237915,0.00502,0.005021,0.0,0.000716,8e-05,0.9999867677688599,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
70099,0.0001404285430908203,1.0023572444915771,0.00452,0.004522,0.0,0.000735,9e-05,0.9999902248382568,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
70199,-0.0006093382835388184,1.0024192333221436,0.004686999999999999,0.004689,0.0,0.000847,8.3e-05,0.9999982118606567,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
70299,-0.0006150007247924805,1.002286672592163,0.004772,0.004771,0.0,0.000799,9.7e-05,0.9999997615814209,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
70399,0.00013427436351776123,1.002664566040039,0.004535,0.00453,0.0,0.000861,8.3e-05,0.999992847442627,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
70499,-0.00042854249477386475,1.001630425453186,0.004170999999999999,0.004172,0.0,0.000885,8.2e-05,0.9999767541885376,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
70599,-0.0004584193229675293,0.9993037581443787,0.003958000000000001,0.003959,0.0,0.00083,8.5e-05,0.9999954700469971,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
70699,-0.0001914501190185547,1.003235101699829,0.0045390000000000005,0.004539,0.0,0.000823,8.2e-05,0.9999909400939941,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
70799,-0.0004866868257522583,1.0008924007415771,0.0042910000000000005,0.004293,0.0,0.000793,8.1e-05,0.9999939203262329,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
70899,0.00030612945556640625,1.002852201461792,0.004033999999999999,0.004035,0.0,0.000812,8.9e-05,0.9999921321868896,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
70999,-0.0002460777759552002,1.0018218755722046,0.00422,0.004221,0.0,0.000834,8.3e-05,0.9999970197677612,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
71099,-0.0005730539560317993,1.0016162395477295,0.004404,0.004405,0.0,0.000845,8.6e-05,0.9999823570251465,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
71199,-0.00012256205081939697,1.0024744272232056,0.004547,0.004549,0.0,0.000852,7.5e-05,0.9999954700469971,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
71299,-0.00020822882652282715,1.0011087656021118,0.004215,0.004217,0.0,0.000865,8.5e-05,0.9999812841415405,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
71399,-0.0005418956279754639,1.0008288621902466,0.004249,0.00425,0.0,0.000894,9e-05,0.9999980330467224,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
71499,0.0004957318305969238,1.0054457187652588,0.004125,0.004127,0.0,0.000923,9.3e-05,0.9999997615814209,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
71599,-0.0006241053342819214,1.0008305311203003,0.004312,0.004313,0.0,0.000875,7.4e-05,0.9999943971633911,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
71699,-2.403557300567627e-05,1.0028479099273682,0.004529,0.00453,0.0,0.000901,9.6e-05,0.999987006187439,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
71799,0.00036697089672088623,1.0030378103256226,0.003968000000000003,0.003951,0.0,0.000909,9.3e-05,0.9999842643737793,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
71899,-0.00012899935245513916,1.0015825033187866,0.004523999999999999,0.004524,0.0,0.000786,8.7e-05,0.9999988079071045,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
71999,-0.0004931837320327759,1.0021144151687622,0.0045899999999999995,0.004591,0.0,0.000766,8.9e-05,0.9999946355819702,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
72099,0.00020456314086914062,1.0032374858856201,0.004293,0.004293,0.0,0.000767,8.7e-05,0.9999955892562866,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
72199,-0.00014631450176239014,1.0025732517242432,0.004102,0.004104,0.0,0.000775,8.6e-05,0.9999817609786987,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
72299,4.373490810394287e-05,1.0015703439712524,0.0038130000000000004,0.003777,0.0,0.000752,8.6e-05,0.9999713897705078,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
