epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
76099,0.0013037323951721191,1.001108169555664,0.003265999999999991,0.0018,0.0,0.00265,0.000245,0.9999969005584717,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
76199,0.00043469667434692383,1.0005346536636353,0.002837,0.002837,0.0,0.002203,0.000257,0.9999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
76299,0.0011363625526428223,1.0034310817718506,0.003104,0.003104,1e-06,0.002269,0.000266,1.0,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
76399,0.0003555715084075928,1.0001405477523804,0.002483,0.002483,0.0,0.00193,0.000206,0.9999961853027344,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
76499,0.000550687313079834,1.0014616250991821,0.002655,0.002655,0.0,0.002145,0.000194,0.9999993443489075,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
76599,0.00019744038581848145,1.000636100769043,0.002205,0.002205,0.0,0.002263,0.000219,0.9999899864196777,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
76699,6.541609764099121e-05,1.0000462532043457,0.00191,0.001909,0.0,0.002289,0.000248,0.999996542930603,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
76799,-4.0411949157714844e-05,0.9990803003311157,0.002389,0.002388,0.0,0.002182,0.000247,0.9999947547912598,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
76899,-0.0002434849739074707,1.0002644062042236,0.002543,0.002543,0.0,0.002422,0.000275,0.9999899864196777,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
76999,-2.7120113372802734e-06,0.999603807926178,0.00214,0.00214,0.0,0.002079,0.000245,0.9999996423721313,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
77099,-3.078579902648926e-05,0.9983637928962708,0.002275,0.002275,0.0,0.00171,0.000191,0.9999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
77199,0.0004583597183227539,0.9991843700408936,0.002455,0.002455,0.0,0.001732,0.000179,0.9999957084655762,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
77299,-0.0003084838390350342,0.9997069239616394,0.002627,0.002626,0.0,0.001861,0.000232,0.9999923706054688,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
77399,-8.100271224975586e-05,1.000421404838562,0.002408,0.002407,0.0,0.001841,0.000222,0.9999946355819702,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
77499,-8.669495582580566e-05,0.9993119239807129,0.002296,0.002296,0.0,0.001816,0.000213,0.9999961256980896,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
77599,0.0001569986343383789,1.0007092952728271,0.001879,0.001879,0.0,0.001836,0.000225,0.9999978542327881,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
77699,9.429454803466797e-05,1.000805377960205,0.002114,0.002114,0.0,0.001967,0.000231,0.9999978542327881,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
77799,3.045797348022461e-05,0.9995147585868835,0.002323,0.002323,0.0,0.001641,0.000158,0.9999992847442627,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
77899,0.0006203055381774902,1.000994086265564,0.002197,0.002197,0.0,0.001843,0.000201,0.9999897480010986,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
77999,6.499886512756348e-05,0.9992483258247375,0.002254,0.002254,0.0,0.001914,0.000224,0.9999998807907104,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
78099,0.0009264945983886719,1.0007001161575317,0.003052,0.003052,0.0,0.001973,0.000228,0.999996542930603,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
78199,-0.00041538476943969727,0.9995278120040894,0.002384,0.002384,0.0,0.001637,0.000147,0.9999971389770508,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
78299,0.00044411420822143555,1.0009859800338745,0.00237,0.00237,0.0,0.001771,0.000172,0.9999905824661255,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
78399,0.0001359879970550537,1.0002071857452393,0.002196,0.002196,0.0,0.001674,0.000146,0.9999964237213135,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
78499,-0.0007575750350952148,0.9988646507263184,0.002243,0.002243,0.0,0.001668,0.000154,0.9999839067459106,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
78599,0.00011855363845825195,0.9993152618408203,0.002544,0.002544,0.0,0.001611,0.00014,0.9999945163726807,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
78699,0.00011971592903137207,0.9985920786857605,0.0023619999999999995,0.002299,0.0,0.001987,0.000224,0.9999920129776001,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
78799,0.0003300011157989502,1.0001614093780518,0.0021,0.0021,0.0,0.00215,0.00026,0.9999985694885254,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
78899,0.00030162930488586426,0.9985848665237427,0.0019930000000000225,0.001852,0.0,0.002138,0.000267,0.9999927282333374,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
78999,0.0004949569702148438,1.0002434253692627,0.002234999999999987,0.001849,0.0,0.002271,0.000275,0.9999949932098389,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
79099,-3.0368566513061523e-05,0.999591588973999,0.001811,0.001811,0.0,0.002283,0.000242,0.9999973773956299,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
79199,0.0006503462791442871,0.9998545050621033,0.0023190000000000155,0.001383,0.0,0.00225,0.000266,0.9999946355819702,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
79299,0.0006458759307861328,0.9997843503952026,0.0023540000000000227,0.001606,0.0,0.001978,0.000218,0.9999972581863403,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
79399,0.00029709935188293457,0.9997209310531616,0.002372,0.002371,0.0,0.001981,0.00022,0.9999978542327881,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
79499,-1.5735626220703125e-05,0.9979448914527893,0.001842,0.001842,0.0,0.001904,0.000197,0.9999995231628418,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
79599,0.00031182169914245605,0.998598039150238,0.0026579999999999998,0.001903,0.0,0.002066,0.000246,0.9999797940254211,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
79699,0.0006694793701171875,0.9999409914016724,0.0023310000000000275,0.001506,0.0,0.001909,0.000209,0.9999979734420776,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
79799,0.0015505850315093994,0.9991276264190674,0.004532999999999954,0.001265,0.0,0.001841,0.000191,0.9999996423721313,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
79899,0.0012226104736328125,1.000213384628296,0.003483000000000014,0.001437,0.0,0.001895,0.000216,0.9999998807907104,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
79999,0.0011654496192932129,1.000549554824829,0.003279,0.001743,0.0,0.002093,0.000247,0.9999905824661255,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
80099,0.0005516111850738525,0.9991362690925598,0.0024039999999999617,0.001715,0.0,0.001853,0.00019,0.9999969005584717,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
80199,-1.475214958190918e-05,0.9990953207015991,0.001754,0.001754,0.0,0.001327,8.5e-05,0.9999854564666748,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
80299,0.0003071725368499756,0.9992056488990784,0.002151000000000014,0.001962,0.0,0.001111,2.4e-05,0.9998849034309387,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
80399,0.000220566987991333,0.9995800256729126,0.002001,0.002001,0.0,0.001064,1.1e-05,0.9998429417610168,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
80499,6.383657455444336e-05,0.9974246621131897,0.0022079999999999878,0.002091,0.0,0.001016,9e-06,0.9999220371246338,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
80599,-8.016824722290039e-06,0.9992400407791138,0.002294,0.002294,0.0,0.000966,5e-06,0.9994390606880188,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
80699,0.0015120208263397217,1.0010493993759155,0.004342999999999986,0.001706,0.0,0.00116,2.5e-05,0.9999809861183167,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
80799,0.0005369782447814941,1.0007251501083374,0.0020070000000000365,0.001517,0.0,0.001517,0.000121,0.9999995231628418,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
80899,0.00011479854583740234,0.9985484480857849,0.0021660000000000013,0.001745,0.0,0.001484,0.000123,0.9999980926513672,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
80999,0.0006604492664337158,1.0002907514572144,0.002821000000000018,0.001738,0.0,0.001534,0.000127,0.9999934434890747,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
81099,-0.00026229023933410645,0.9998987317085266,0.001461999999999998,0.001316,0.0,0.001651,0.000168,0.9999661445617676,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
81199,0.00044986605644226074,0.9983603358268738,0.002717000000000025,0.001122,0.0,0.001069,1.1e-05,0.9999963045120239,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
81299,-5.796551704406738e-05,0.999224066734314,0.001449,0.001448,0.0,0.001052,1.1e-05,0.999985933303833,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
81399,-0.00047475099563598633,0.9995720982551575,0.002245,0.002245,0.0,0.00136,6.5e-05,0.9999970197677612,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
81499,0.0008584558963775635,1.0004627704620361,0.002624000000000015,0.001543,0.0,0.001534,0.00011,0.9999973773956299,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
81599,-0.00036004185676574707,0.9992086291313171,0.002155,0.002155,0.0,0.001565,0.000133,0.9999934434890747,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
81699,-7.319450378417969e-05,0.9990123510360718,0.002413,0.002413,0.0,0.001354,8.9e-05,0.9999940395355225,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
81799,0.0008287727832794189,1.0001789331436157,0.0025770000000000515,0.002016,0.0,0.001515,0.000121,0.999981164932251,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
81899,-0.00015667080879211426,1.000041127204895,0.002529,0.002529,0.0,0.001539,0.000118,0.9999979734420776,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
81999,-2.0176172256469727e-05,0.9989973902702332,0.001902,0.001902,0.0,0.001378,8e-05,0.9999949932098389,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
82099,0.0004335641860961914,0.9993459582328796,0.002053000000000027,0.001949,0.0,0.00113,5.9e-05,0.999988317489624,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
82199,0.0004226863384246826,1.0011076927185059,0.002168,0.002167,0.0,0.001348,9.1e-05,0.9999924898147583,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
82299,-0.0002427995204925537,0.9983921051025391,0.00268,0.002679,0.0,0.001303,9.6e-05,0.9999920129776001,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
82399,0.0004190206527709961,0.9998270869255066,0.002031,0.002031,0.0,0.001688,0.000163,0.999992847442627,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
82499,0.0008560121059417725,0.9998624324798584,0.002507000000000037,0.002095,0.0,0.001572,0.000162,0.9999949932098389,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
82599,-0.0006601810455322266,0.9975561499595642,0.002551,0.00255,0.0,0.001319,9.1e-05,0.999944806098938,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
82699,0.00035834312438964844,0.9989311695098877,0.0018539999999999668,0.001818,0.0,0.001366,9.7e-05,0.9999804496765137,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
82799,-0.00041222572326660156,0.9978531002998352,0.002181,0.002181,0.0,0.001375,0.000109,0.9999939203262329,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
82899,0.0008136928081512451,0.9996358752250671,0.002854000000000023,0.001833,0.0,0.00139,0.000111,0.9999816417694092,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
82999,0.00018399953842163086,0.998450517654419,0.0020219999999999683,0.001773,0.0,0.001227,9.8e-05,0.9999903440475464,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
83099,0.00022017955780029297,1.000011682510376,0.001894,0.001894,0.0,0.001578,0.000151,0.9999932050704956,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
83199,0.0006465613842010498,0.9997943043708801,0.0021840000000000193,0.001913,0.0,0.001886,0.000207,0.9999993443489075,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
83299,-0.00025331974029541016,0.9988975524902344,0.002226,0.002226,0.0,0.001526,0.000159,0.9999986290931702,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
83399,-0.0008626580238342285,0.9986150860786438,0.002533,0.002533,0.0,0.001681,0.000174,0.9999996423721313,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
83499,-0.0001907646656036377,0.9972031116485596,0.002264,0.002264,0.0,0.001566,0.000145,0.9999704360961914,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
83599,-0.00038117170333862305,0.9987858533859253,0.002687,0.002687,0.0,0.001649,0.000156,0.9999866485595703,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
83699,-8.344650268554688e-06,0.9995827674865723,0.002701,0.002701,0.0,0.001657,0.000161,0.9999922513961792,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
83799,4.9501657485961914e-05,0.9984679818153381,0.002179,0.002179,0.0,0.001642,0.000173,0.999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
83899,0.000626981258392334,0.997934877872467,0.00282300000000002,0.001781,0.0,0.001367,0.000142,0.9999980330467224,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
83999,0.00010907649993896484,0.9996921420097351,0.001947,0.001947,0.0,0.001399,0.000144,0.9999851584434509,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
84099,0.0007162094116210938,1.00007963180542,0.002662999999999971,0.00148,0.0,0.001313,0.00012,0.9999982118606567,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
84199,0.000304490327835083,0.9995990991592407,0.00164,0.00164,0.0,0.001489,0.000148,0.9999995231628418,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
84299,0.00021091103553771973,0.9981712102890015,0.0018810000000000215,0.001711,0.0,0.001586,0.000156,0.9999951124191284,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
84399,0.0005456507205963135,1.0005218982696533,0.0018559999999999688,0.001771,0.0,0.001537,0.000153,0.9999951124191284,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
84499,0.0005974769592285156,0.9995383620262146,0.0025459999999999927,0.001793,0.0,0.001525,0.000157,0.9999961853027344,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
84599,0.0002586543560028076,0.998996913433075,0.0019770000000000065,0.001669,0.0,0.00147,0.000145,0.9999933838844299,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
84699,0.00013753771781921387,0.9990869164466858,0.0016920000000000268,0.001542,0.0,0.001511,0.00014,0.9999966621398926,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
84799,0.0006470978260040283,1.0005546808242798,0.0024980000000000002,0.002099,0.0,0.00164,0.00018,0.999980092048645,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
84899,4.38690185546875e-05,1.0003595352172852,0.002285,0.002283,0.0,0.001918,0.000209,0.9999971389770508,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
84999,0.0006927251815795898,1.0010709762573242,0.002382,0.002382,0.0,0.001918,0.000204,0.9999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
85099,-0.00030419230461120605,0.9991042613983154,0.002148,0.002148,0.0,0.00182,0.000197,0.9999846816062927,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
85199,0.00015223026275634766,0.9995898008346558,0.002697,0.002696,0.0,0.001878,0.000193,0.9999945163726807,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
85299,0.000500023365020752,0.9995203614234924,0.002161000000000024,0.001877,0.0,0.002046,0.000235,0.999994158744812,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
85399,0.000795900821685791,0.9995809197425842,0.002819999999999989,0.001444,0.0,0.002097,0.000231,0.9999949932098389,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
85499,0.00011307001113891602,0.9979493021965027,0.002413000000000001,0.001518,0.0,0.002024,0.00022,0.9999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
85599,0.0003617405891418457,0.9993031024932861,0.002066,0.002066,0.0,0.002105,0.000213,0.999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
85699,0.0006971657276153564,0.9987604022026062,0.0028249999999999664,0.001526,0.0,0.002059,0.000228,0.9999971389770508,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
85799,0.000858694314956665,0.9991840124130249,0.003390000000000004,0.002071,0.0,0.001954,0.000193,0.9999986886978149,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
85899,0.0007547140121459961,0.9995902180671692,0.002705999999999986,0.001848,0.0,0.002048,0.000214,0.9999957084655762,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
85999,5.728006362915039e-05,0.9979242086410522,0.001703,0.001703,0.0,0.001848,0.000178,0.9999908208847046,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
86099,0.0001131594181060791,0.9984046816825867,0.0018650000000000055,0.001858,0.0,0.0019,0.000185,0.9999979734420776,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
86199,-0.0004642307758331299,0.9978863596916199,0.002366,0.002365,0.0,0.001839,0.00018,0.9999945163726807,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
86299,-0.0005095005035400391,0.9979401230812073,0.0025920000000000006,0.002254,0.0,0.001778,0.000173,0.999998927116394,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
86399,0.0005527138710021973,0.9981709122657776,0.002890999999999977,0.001995,0.0,0.001809,0.000188,0.9999985694885254,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
86499,0.0002002716064453125,0.9986271858215332,0.002355,0.002355,0.0,0.001887,0.00019,0.9999933242797852,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
86599,0.0007079243659973145,0.9987304210662842,0.002829000000000026,0.002024,0.0,0.001739,0.00018,0.9999970197677612,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
86699,-0.00025591254234313965,0.9983235001564026,0.002017,0.002017,0.0,0.001855,0.000204,0.9999868869781494,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
86799,0.0006480216979980469,0.9997082948684692,0.002471000000000001,0.0021,0.0,0.001858,0.000196,0.9999992847442627,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
86899,0.0006429553031921387,0.9994326233863831,0.0029030000000000444,0.001724,0.0,0.001775,0.000179,0.9999881982803345,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
86999,0.00043699145317077637,0.9987664818763733,0.0025000000000000022,0.001956,0.0,0.00177,0.00018,0.9999980926513672,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
87099,0.00019723176956176758,0.9989549517631531,0.002344,0.002344,0.0,0.001768,0.000167,0.999995231628418,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
87199,0.00031179189682006836,0.9995486736297607,0.002195,0.002194,0.0,0.001935,0.000181,0.9999897480010986,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
87299,0.0006235241889953613,0.9992345571517944,0.002387000000000028,0.002048,0.0,0.001887,0.000183,0.9999964237213135,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
87399,0.00018796324729919434,0.9994753003120422,0.0021150000000000023,0.001812,0.0,0.001893,0.000181,0.9999853372573853,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
87499,-0.00017708539962768555,0.9983524680137634,0.001853,0.001853,0.0,0.001725,0.000169,0.9999984502792358,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
87599,-6.201863288879395e-05,0.9986810684204102,0.001889,0.001889,0.0,0.001697,0.000167,0.999992847442627,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
87699,-0.00022307038307189941,1.000596523284912,0.0034140000000000004,0.002446,0.0,0.00165,0.000174,0.9999969005584717,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
87799,0.00016242265701293945,0.9983598589897156,0.002307,0.002307,0.0,0.001768,0.000176,0.9999995231628418,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
87899,-0.0001055300235748291,0.9995788931846619,0.002121,0.00212,0.0,0.001651,0.000157,0.9999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
87999,-0.00027373433113098145,0.9986608624458313,0.002275,0.002275,0.0,0.001798,0.000176,0.9999902248382568,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
88099,-3.3289194107055664e-05,0.9983727335929871,0.002106,0.002106,0.0,0.001664,0.000183,0.9999998807907104,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
88199,-0.0007555782794952393,0.9974405765533447,0.002539,0.002539,0.0,0.001835,0.000183,0.9999918937683105,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
88299,-0.0005140900611877441,0.998322069644928,0.002555,0.002554,0.0,0.00167,0.000161,0.9999914169311523,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
88399,8.556246757507324e-05,0.9985488653182983,0.002473,0.002473,0.0,0.001847,0.000182,0.9999932050704956,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
88499,-0.0005618631839752197,0.999029815196991,0.0029130000000000024,0.002905,0.0,0.001922,0.000199,0.99998939037323,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
88599,-0.0004324615001678467,0.9988831281661987,0.0033439999999999998,0.00291,0.0,0.001793,0.000191,0.9999970197677612,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
88699,0.0008957087993621826,0.9997954964637756,0.003076000000000023,0.001839,0.0,0.001897,0.000195,0.9999934434890747,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
88799,0.0002830028533935547,0.9987918138504028,0.0026730000000000018,0.002666,0.0,0.001631,0.000178,0.9999973773956299,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
88899,0.00037479400634765625,0.9993918538093567,0.002605000000000024,0.002217,0.0,0.001593,0.000166,0.9999957084655762,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
88999,0.00033473968505859375,0.9980034828186035,0.002960000000000018,0.001986,0.0,0.001491,0.000174,0.9999955892562866,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
89099,0.000786513090133667,0.9995224475860596,0.0034029999999999894,0.002146,0.0,0.001455,0.000148,0.9999943971633911,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
89199,0.00042182207107543945,0.9997953176498413,0.0031739999999999997,0.00272,0.0,0.00142,0.000149,0.9999945163726807,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
89299,3.6954879760742188e-06,1.000028133392334,0.0017199999999999993,0.00154,0.0,0.001555,0.000166,0.9999874830245972,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
89399,-0.0002003312110900879,0.9988261461257935,0.0029829999999999995,0.001504,0.0,0.001571,0.000178,0.9999868869781494,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
89499,0.0004367828369140625,0.9989996552467346,0.003941000000000001,0.001545,0.0,0.001572,0.000164,0.9999908208847046,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
89599,0.000213623046875,0.998624324798584,0.0031859999999999996,0.00134,0.0,0.00151,0.000161,0.9999949932098389,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
89699,3.87728214263916e-05,0.9995604753494263,0.0031470000000000005,0.001469,0.0,0.001545,0.00015,0.9999946355819702,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
89799,0.00031819939613342285,0.9996335506439209,0.002863,0.001279,0.0,0.001775,0.000179,0.9999885559082031,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
89899,0.0003020763397216797,0.9996416568756104,0.002967000000000001,0.001473,0.0,0.001691,0.00018,0.999998927116394,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
89999,-0.00021708011627197266,1.0000317096710205,0.002026,0.001456,0.0,0.001871,0.000179,0.9999933242797852,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
90099,0.00037348270416259766,0.9993920922279358,0.003576000000000001,0.001463,0.0,0.001825,0.000179,0.9999935030937195,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
90199,-4.4405460357666016e-05,0.9996602535247803,0.002477000000000001,0.001549,0.0,0.001941,0.000197,0.9999959468841553,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
90299,1.9729137420654297e-05,1.0005828142166138,0.0034000000000000002,0.001501,0.0,0.002141,0.000201,0.9999947547912598,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
90399,-0.00024500489234924316,1.0000364780426025,0.002372000000000001,0.001458,0.0,0.002171,0.000213,0.9999927282333374,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
90499,0.00048220157623291016,1.0004976987838745,0.0030560000000000006,0.001306,0.0,0.002222,0.000216,0.999987006187439,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
90599,-0.00024577975273132324,0.9993014335632324,0.001711,0.00171,0.0,0.002127,0.000206,0.9999945163726807,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
90699,-0.0003553926944732666,0.99959796667099,0.0030540000000000003,0.001823,0.0,0.002236,0.000241,0.9999927282333374,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
90799,0.0006828904151916504,1.001007318496704,0.0020499999999999997,0.001712,0.0,0.002234,0.000235,0.9999803304672241,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
90899,0.0003082752227783203,0.9996706247329712,0.003025,0.001729,0.0,0.002128,0.000217,0.9999910593032837,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
90999,0.0003269612789154053,1.0010311603546143,0.001822,0.001822,0.0,0.0021,0.000192,0.9999995231628418,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
91099,0.00011813640594482422,0.9989513754844666,0.0030830000000000007,0.001546,0.0,0.002115,0.000207,0.9999995231628418,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
