epoch,z_bias,z_std_ratio,ks,cond_chi2,panel_median,panel_frac_gt_0.1,panel_null_median,panel_null_frac_gt_0.1,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
57199,-6.665289402008057e-05,1.0008094310760498,0.003087,0.9401243975718088,0.07619047619047611,0.39709236031927025,0.0760181618051734,0.403363740022805,0.003087,0.0,0.000854,9.4e-05,0.9999972581863403,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008909443393349648,2000000
57299,-6.502866744995117e-05,1.0007025003433228,0.003455,0.9646599701516506,0.0761904761904762,0.3982326111744584,0.0760181618051734,0.403363740022805,0.003455,0.0,0.000806,7.45e-05,0.9999936819076538,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008812732994556427,2000000
57399,-0.00032085180282592773,0.9993373155593872,0.0034065,0.9322010338329775,0.07641196013289042,0.40108323831242876,0.0760181618051734,0.403363740022805,0.0034065,0.0,0.0007315,6.6e-05,0.9999823570251465,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.009282735176384449,2000000
57499,-0.00017602741718292236,1.0001980066299438,0.003697,0.9881983615024108,0.07664143062263415,0.3979475484606613,0.0760181618051734,0.403363740022805,0.0036965,0.0,0.0008055,7.05e-05,0.9999982714653015,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.0087425010278821,2000000
57599,-0.00020025670528411865,0.999794065952301,0.003531,0.9865701679166552,0.07692307692307694,0.3962371721778791,0.0760181618051734,0.403363740022805,0.003531,0.0,0.000779,6.9e-05,0.999996542930603,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00884186290204525,2000000
57699,-0.0005757510662078857,0.9989873766899109,0.0035985,1.0211712744897865,0.07692307692307684,0.4013683010262258,0.0760181618051734,0.403363740022805,0.0035985,5e-07,0.0006135,5.9e-05,1.0,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008866309188306332,2000000
57799,0.0004835277795791626,1.0008653402328491,0.0031455,1.0091884446836223,0.07456271650344264,0.3936716077537058,0.0760181618051734,0.403363740022805,0.0031455,0.0,0.000746,6.95e-05,0.9999899864196777,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008789604529738426,2000000
57899,-0.00011299550533294678,0.9993305206298828,0.0032025,1.038631290892621,0.07790576257912937,0.4090649942987457,0.0760181618051734,0.403363740022805,0.0032025,0.0,0.0006255,6.1e-05,0.9999879598617554,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008954227901995182,2000000
57999,0.00014206767082214355,1.0004911422729492,0.003702,1.0115122019252025,0.07692307692307689,0.4053591790193843,0.0760181618051734,0.403363740022805,0.003702,0.0,0.000762,8.1e-05,0.9999698400497437,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008948449045419693,2000000
58099,-0.0004967749118804932,0.9994685649871826,0.0036235,1.0612701818450925,0.07697694462400348,0.403078677309008,0.0760181618051734,0.403363740022805,0.0036225,0.0,0.000569,6.15e-05,0.9999901056289673,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.009222337044775486,2000000
58199,0.00021219253540039062,1.0018655061721802,0.003701,0.9923523626493387,0.07605517416730226,0.39652223489167615,0.0760181618051734,0.403363740022805,0.003701,0.0,0.000737,7.55e-05,0.9999817609786987,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008869404904544353,2000000
58299,-0.00017246603965759277,1.0010855197906494,0.003442,1.0305316384916539,0.07407407407407401,0.38597491448118587,0.0760181618051734,0.403363740022805,0.0034415,0.0,0.0006675,7.4e-05,0.9999793171882629,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.0088207321241498,2000000
58399,-0.00025890767574310303,0.9997362494468689,0.0035559999999999997,0.9994499065856449,0.07594936708860756,0.39880273660205245,0.0760181618051734,0.403363740022805,0.003555,0.0,0.000665,7.35e-05,0.9999978542327881,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008959436789155006,2000000
58499,-1.0773539543151855e-05,0.9994807243347168,0.003162999999999999,1.0473230548196615,0.07343846176392996,0.3899657924743444,0.0760181618051734,0.403363740022805,0.002856,0.0,0.0006065,6.35e-05,0.9999885559082031,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.009013178758323193,2000000
58599,0.0009815692901611328,1.0034030675888062,0.003188,1.0864925459712762,0.07575757575757584,0.3979475484606613,0.0760181618051734,0.403363740022805,0.003188,5e-07,0.0007635,8.55e-05,1.0,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.009039192460477352,2000000
58699,0.00034183263778686523,1.0004754066467285,0.0032735,1.1114737446379848,0.0759863794507365,0.3982326111744584,0.0760181618051734,0.403363740022805,0.003273,0.0,0.000623,6.45e-05,0.9999949932098389,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008441478945314884,2000000
58799,0.0001430511474609375,1.000117301940918,0.0033715,1.0544989732684336,0.07630353215163664,0.40279361459521096,0.0760181618051734,0.403363740022805,0.0033715,0.0,0.0005895,6.05e-05,0.9999976754188538,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008883711881935596,2000000
58899,-9.065866470336914e-05,0.9998897910118103,0.0029915,1.0258255716549933,0.07692307692307701,0.3982326111744584,0.0760181618051734,0.403363740022805,0.0029915,0.0,0.000643,6.15e-05,0.9999968409538269,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008937261998653412,2000000
58999,0.0002449601888656616,0.9999532699584961,0.0035315,1.0224950908518131,0.07542429126765904,0.395096921322691,0.0760181618051734,0.403363740022805,0.002714,0.0,0.0007105,7.55e-05,0.9999837875366211,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008897366002202034,2000000
59099,-0.00016804039478302002,0.9996423721313477,0.0031605,1.0102353818352339,0.07515767574756077,0.3905359179019384,0.0760181618051734,0.403363740022805,0.00316,0.0,0.000717,7.35e-05,0.9999973177909851,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008758646436035633,2000000
59199,7.633864879608154e-05,1.000596523284912,0.003192,1.0181497607859018,0.0783461210571185,0.40364880273660203,0.0760181618051734,0.403363740022805,0.0031915,0.0,0.000785,7.6e-05,0.9999961853027344,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008979692123830318,2000000
59299,-0.00012171268463134766,1.0005879402160645,0.0033335,1.0017537988033272,0.07627448666509323,0.4007981755986317,0.0760181618051734,0.403363740022805,0.0033335,0.0,0.0008825,8.45e-05,0.999984860420227,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.009098666720092297,2000000
59399,-8.641183376312256e-05,1.001188039779663,0.0031565,1.0082204738096112,0.07685595381930453,0.40279361459521096,0.0760181618051734,0.403363740022805,0.0031565,0.0,0.000773,8.8e-05,0.9999980926513672,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008959867991507053,2000000
59499,-1.0102987289428711e-05,0.9999349117279053,0.0035325,1.000315152588945,0.07569930069930073,0.3919612314709236,0.0760181618051734,0.403363740022805,0.0035325,0.0,0.0006815,7e-05,0.9999938011169434,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008983288891613483,2000000
59599,-0.0006313621997833252,0.9996538162231445,0.0036725,1.000504410144677,0.07843137254901965,0.4050741163055872,0.0760181618051734,0.403363740022805,0.0036725,0.0,0.0008095,8.05e-05,0.9999940395355225,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008989998139441013,2000000
59699,5.511939525604248e-05,1.0011461973190308,0.0035395,1.0476010506064979,0.07443997621636073,0.4007981755986317,0.0760181618051734,0.403363740022805,0.003539,0.0,0.000679,6.75e-05,0.9999921321868896,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008720004931092262,2000000
59799,-9.913742542266846e-05,0.9998840093612671,0.003608,1.0813822969868354,0.07624784853700509,0.3945267958950969,0.0760181618051734,0.403363740022805,0.003608,0.0,0.000619,6.55e-05,0.9999997615814209,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00879515241831541,2000000
59899,0.0003747791051864624,1.0015075206756592,0.0033715,1.0430250409266646,0.07760431143642482,0.4039338654503991,0.0760181618051734,0.403363740022805,0.0033715,0.0,0.0006455,6.05e-05,0.9999964237213135,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008401141501963139,2000000
59999,0.00028555095195770264,1.0006006956100464,0.0034775,1.020655486130946,0.078125,0.4096351197263398,0.0760181618051734,0.403363740022805,0.0034775,0.0,0.0007245,7.45e-05,0.999991774559021,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008755141869187355,2000000
60099,-2.358853816986084e-05,1.0006181001663208,0.0033705,0.9965554162858284,0.07547169811320756,0.39851767388825543,0.0760181618051734,0.403363740022805,0.0033705,0.0,0.000709,6.75e-05,0.9999748468399048,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008852270431816578,2000000
60199,7.793307304382324e-05,1.000963568687439,0.0033305,0.9970139787095323,0.07782386853848482,0.4016533637400228,0.0760181618051734,0.403363740022805,0.0033305,0.0,0.000712,6.95e-05,0.9999990463256836,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008928833529353142,2000000
60299,-3.376603126525879e-05,0.998892605304718,0.0033325,1.0413925756947515,0.07625895490939738,0.3993728620296465,0.0760181618051734,0.403363740022805,0.003332,0.0,0.0007175,7.7e-05,0.9999996423721313,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.009089312516152859,2000000
60399,-0.0001583397388458252,1.0000097751617432,0.0030595,1.0587365408357978,0.07843137254901965,0.40621436716077536,0.0760181618051734,0.403363740022805,0.0030595,0.0,0.0007195,7.25e-05,0.9999921321868896,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008586407639086246,2000000
60499,-6.406009197235107e-05,1.0010451078414917,0.003404,1.1089262222808243,0.07651667224266756,0.3990877993158495,0.0760181618051734,0.403363740022805,0.0034035,0.0,0.0006035,6.45e-05,0.9999921321868896,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.009007302112877369,2000000
60599,9.694695472717285e-05,1.0008903741836548,0.003133,1.064679433028499,0.07533638346750061,0.3939566704675028,0.0760181618051734,0.403363740022805,0.003133,0.0,0.000701,6.9e-05,0.9999961853027344,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.009078240022063255,2000000
60699,0.0003269612789154053,1.0027008056640625,0.003942,1.0873260819417554,0.07827818627450983,0.4056442417331813,0.0760181618051734,0.403363740022805,0.003942,0.0,0.0007815,8e-05,0.9999953508377075,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008902188390493393,2000000
60799,0.00020676851272583008,0.9997081160545349,0.003683,1.0915960761055066,0.07692307692307687,0.3956670467502851,0.0760181618051734,0.403363740022805,0.003682,0.0,0.0007785,7.65e-05,0.9999556541442871,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008632920682430267,2000000
60899,-0.0003727078437805176,0.9986833333969116,0.0036105,1.0633040115665686,0.07476635514018697,0.3916761687571266,0.0760181618051734,0.403363740022805,0.0036095,0.0,0.0007995,7.8e-05,0.9999960660934448,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008910924196243286,2000000
60999,2.002716064453125e-05,1.0007895231246948,0.003367,1.06647795806778,0.07558712558712562,0.3962371721778791,0.0760181618051734,0.403363740022805,0.0033665,0.0,0.0007275,7.6e-05,0.9999927282333374,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00890600960701704,2000000
61099,-0.00020657479763031006,1.0006388425827026,0.004216500000000001,1.084630687469755,0.07500000000000012,0.3976624857468643,0.0760181618051734,0.403363740022805,0.004216,0.0,0.0007175,7.85e-05,0.9999950528144836,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008705226704478264,2000000
61199,-6.249547004699707e-05,1.00117826461792,0.003837,1.0189172634598578,0.07467333320941993,0.3879703534777651,0.0760181618051734,0.403363740022805,0.0038365,0.0,0.000751,7.95e-05,0.9999959468841553,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008933911100029945,2000000
61299,4.5880675315856934e-05,0.9996852874755859,0.0034205,1.056329522490782,0.0741991991991992,0.39110604332953247,0.0760181618051734,0.403363740022805,0.00342,0.0,0.00074,7.3e-05,0.9999969005584717,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008785761892795563,2000000
61399,-0.0003254413604736328,0.9991888999938965,0.0035665,1.0866028861114971,0.07560582372483877,0.3973774230330673,0.0760181618051734,0.403363740022805,0.003566,0.0,0.000656,7.25e-05,0.999998927116394,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008729398250579834,2000000
61499,0.0001256018877029419,1.000996470451355,0.0034950000000000003,1.1130779831493203,0.07468334768917949,0.38683010262257694,0.0760181618051734,0.403363740022805,0.0034945,0.0,0.000706,6.25e-05,0.999995231628418,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008965950459241867,2000000
61599,0.00040681660175323486,1.0002039670944214,0.003084,1.0976916764817253,0.07448433919022157,0.39110604332953247,0.0760181618051734,0.403363740022805,0.0029445,0.0,0.0007285,6.2e-05,0.9999961853027344,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008907902985811234,2000000
61699,0.0002503395080566406,1.0012831687927246,0.003603,1.081023658641702,0.07513440860215057,0.39253135689851765,0.0760181618051734,0.403363740022805,0.003603,0.0,0.000771,8.3e-05,0.9999985694885254,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008958725258708,2000000
61799,-0.0005382299423217773,1.00043523311615,0.003955,1.1162388410969464,0.07682787509520177,0.3959521094640821,0.0760181618051734,0.403363740022805,0.003955,0.0,0.0008315,9.2e-05,0.9999962449073792,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008718901313841343,2000000
61899,-0.0004358142614364624,0.9996620416641235,0.003147,1.0801006556008004,0.07692307692307684,0.3996579247434436,0.0760181618051734,0.403363740022805,0.003147,0.0,0.000786,8.15e-05,0.9999903440475464,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008873463608324528,2000000
61999,0.00027461349964141846,1.0015426874160767,0.003916,1.099536830586177,0.07624763381869151,0.40421892816419613,0.0760181618051734,0.403363740022805,0.0039155,0.0,0.000794,7.65e-05,0.9999892711639404,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00877290591597557,2000000
62099,-4.127621650695801e-06,1.000954031944275,0.0034645,1.1139590547238096,0.0781686452513966,0.4150513112884835,0.0760181618051734,0.403363740022805,0.0034645,0.0,0.0007885,7.35e-05,0.9999935626983643,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008850925602018833,2000000
62199,-1.7136335372924805e-05,1.0003855228424072,0.0035765,1.0427670226342731,0.0784947990286688,0.40421892816419613,0.0760181618051734,0.403363740022805,0.0035765,0.0,0.0007415,6.5e-05,0.9999963045120239,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008761048316955566,2000000
62299,0.0003475993871688843,1.0010955333709717,0.0033785,1.0564051231253002,0.07594936708860774,0.3982326111744584,0.0760181618051734,0.403363740022805,0.003378,0.0,0.0006905,6.45e-05,0.9999958872795105,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008947394788265228,2000000
62399,-0.00027742981910705566,1.000591516494751,0.0032825,1.0828306030151733,0.0757575757575758,0.3933865450399088,0.0760181618051734,0.403363740022805,0.0032825,0.0,0.00066,6.25e-05,0.9999934434890747,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.009283582679927349,2000000
62499,8.271634578704834e-05,1.0001267194747925,0.003212,1.0415919506735583,0.07319422905211706,0.39082098061573545,0.0760181618051734,0.403363740022805,0.0032115,0.0,0.000664,5.9e-05,0.9999910593032837,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008968806825578213,2000000
62599,-0.0005805492401123047,0.9988823533058167,0.0036915,1.0410684830438006,0.07614857507248254,0.40022805017103763,0.0760181618051734,0.403363740022805,0.0036915,0.0,0.0007055,6.05e-05,0.9999971389770508,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008853589184582233,2000000
62699,-0.00037308037281036377,0.9997465014457703,0.0037715,0.9845308387685392,0.07627769502885871,0.40763968072976053,0.0760181618051734,0.403363740022805,0.0037715,0.0,0.000775,7.55e-05,0.9999979734420776,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008951662108302116,2000000
62799,0.0002806633710861206,1.0010849237442017,0.0036435,0.9714524627934482,0.07692307692307684,0.403363740022805,0.0760181618051734,0.403363740022805,0.0036435,0.0,0.0008065,9.15e-05,0.9999998807907104,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008767086081206799,2000000
62899,0.00043776631355285645,1.0027003288269043,0.004194,1.0307276690752127,0.07999999999999997,0.40592930444697833,0.0760181618051734,0.403363740022805,0.004194,0.0,0.000738,7.45e-05,0.9999980926513672,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008794146589934826,2000000
62999,0.0003584623336791992,1.0019690990447998,0.003934,1.0215380934195635,0.07865168539325852,0.40621436716077536,0.0760181618051734,0.403363740022805,0.003934,0.0,0.0007335,6.9e-05,0.9999861717224121,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.009152999147772789,2000000
63099,0.0003146529197692871,1.0023536682128906,0.003895,1.0319505698155342,0.07875364038399313,0.411345496009122,0.0760181618051734,0.403363740022805,0.003895,0.0,0.000751,7.45e-05,0.9999935626983643,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008652809076011181,2000000
63199,0.0005045980215072632,1.0002152919769287,0.0035995,1.0960062763551008,0.07976334049953683,0.40279361459521096,0.0760181618051734,0.403363740022805,0.0035995,0.0,0.000708,5.8e-05,0.999994158744812,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008793528191745281,2000000
63299,0.0007604062557220459,1.0022614002227783,0.003213,1.0842431615253714,0.08048412234560688,0.4144811858608894,0.0760181618051734,0.403363740022805,0.003213,5e-07,0.0007605,7.45e-05,1.0,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008951201103627682,2000000
63399,-0.00018480420112609863,1.000085473060608,0.003939,1.0663664969610103,0.07692307692307683,0.4050741163055872,0.0760181618051734,0.403363740022805,0.003939,0.0,0.000776,8.2e-05,0.9999985694885254,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008642097003757954,2000000
63499,-5.1841139793395996e-05,0.9995744824409485,0.0036385,1.0752781050392048,0.0771275313404051,0.40820980615735464,0.0760181618051734,0.403363740022805,0.0036385,0.0,0.0008175,7.75e-05,0.9999939203262329,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008769279345870018,2000000
63599,0.0001636296510696411,1.000715732574463,0.0040625,1.061287867667599,0.07753836451545096,0.4064994298745724,0.0760181618051734,0.403363740022805,0.0040625,0.0,0.00079,7.85e-05,0.999998927116394,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008851914666593075,2000000
63699,0.0002091825008392334,1.0004398822784424,0.0035755,1.0571794064565103,0.07692307692307689,0.403078677309008,0.0760181618051734,0.403363740022805,0.0035755,0.0,0.0008065,7.85e-05,0.9999879002571106,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.008678589947521687,2000000
63799,0.00034496188163757324,1.000711441040039,0.0035285,1.0919686612391908,0.07600561687907711,0.3982326111744584,0.0760181618051734,0.403363740022805,0.0035285,0.0,0.0006695,6.9e-05,0.9999808073043823,0.0,5e-07,0.0007675,6.95e-05,1.0000180006027222,0.00909039843827486,2000000
