epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
75499,0.0009935498237609863,1.0023614168167114,0.002387,0.002387,0.0,0.002284,0.000241,0.9999840259552002,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
75599,0.001310586929321289,1.0020172595977783,0.0028179999999999993,0.001869,0.0,0.002526,0.000255,0.999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
75699,0.0007405579090118408,1.0018572807312012,0.002164,0.002164,0.0,0.002156,0.000235,0.9999887943267822,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
75799,0.0009927749633789062,1.0016417503356934,0.0019689999999999985,0.001819,0.0,0.002261,0.000251,0.9999991655349731,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
75899,0.0009501874446868896,1.00187349319458,0.002162,0.002162,0.0,0.002196,0.000246,0.9999982118606567,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
75999,0.0009137094020843506,1.0012999773025513,0.0022540000000000338,0.00204,0.0,0.002184,0.00023,0.9999927282333374,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
76099,0.001864403486251831,1.0028831958770752,0.0035159999999999636,0.001798,0.0,0.002527,0.000252,0.9999933242797852,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
76199,0.0010011494159698486,1.0022622346878052,0.002838,0.002838,0.0,0.002099,0.000234,0.9999979734420776,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
76299,0.0016986429691314697,1.0051676034927368,0.003122999999999987,0.003075,0.0,0.002182,0.000242,0.9999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
76399,0.0009287595748901367,1.0019135475158691,0.002463,0.002463,0.0,0.001889,0.000204,0.9999990463256836,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
76499,0.0011206567287445068,1.0031545162200928,0.002654,0.002654,0.0,0.002044,0.000236,0.999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
76599,0.0007637739181518555,1.0023019313812256,0.002193,0.002192,0.0,0.002167,0.000208,0.9999987483024597,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
76699,0.0006225705146789551,1.0017319917678833,0.001908,0.001907,0.0,0.002198,0.000239,0.9999783039093018,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
76799,0.0005150735378265381,1.0006818771362305,0.002372,0.002372,0.0,0.002091,0.000231,0.9999970197677612,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
76899,0.0003190934658050537,1.0018571615219116,0.00253,0.00253,0.0,0.002352,0.000248,0.9999940395355225,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
76999,0.0005533993244171143,1.001181721687317,0.002142,0.002142,0.0,0.00201,0.000216,0.9999843835830688,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
77099,0.0005212128162384033,0.9999446272850037,0.002257,0.002257,0.0,0.001652,0.000183,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
77199,0.0010060667991638184,1.000767469406128,0.002492,0.002492,0.0,0.001688,0.000166,0.9999977946281433,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
77299,0.0002455413341522217,1.0012805461883545,0.002628,0.002628,0.0,0.001806,0.00022,0.9999960660934448,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
77399,0.0004757046699523926,1.0019941329956055,0.002354,0.002354,0.0,0.001766,0.000202,0.9999984502792358,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
77499,0.0004782676696777344,1.0008939504623413,0.002268,0.002266,0.0,0.001734,0.000193,0.9999964237213135,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
77599,0.0007233917713165283,1.002307415008545,0.001881,0.00188,0.0,0.001762,0.000196,0.9999944567680359,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
77699,0.0006654262542724609,1.002445101737976,0.00209,0.00209,0.0,0.001896,0.000203,0.999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
77799,0.0006076991558074951,1.001177191734314,0.002321,0.002321,0.0,0.001588,0.000152,0.9999823570251465,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
77899,0.0011968910694122314,1.0026577711105347,0.0024410000000000265,0.00217,0.0,0.00177,0.000188,0.9999935626983643,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
77999,0.0006406307220458984,1.0009076595306396,0.00223,0.00223,0.0,0.001847,0.0002,0.99998939037323,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
78099,0.0014910697937011719,1.0023181438446045,0.003062000000000009,0.003022,0.0,0.001901,0.000221,0.9999996423721313,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
78199,0.0001443922519683838,1.0010910034179688,0.002374,0.002374,0.0,0.001572,0.000146,0.9999967813491821,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
78299,0.0010003745555877686,1.0025755167007446,0.002358,0.002358,0.0,0.001705,0.000171,0.9999830722808838,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
78399,0.000681459903717041,1.0018129348754883,0.002209,0.002209,0.0,0.001605,0.000133,0.9999902248382568,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
78499,-0.00020962953567504883,1.0004557371139526,0.002245,0.002244,0.0,0.001635,0.000138,0.9999954700469971,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
78599,0.0006755590438842773,1.000918984413147,0.002535,0.002535,0.0,0.001584,0.000137,0.9999954700469971,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
78699,0.0006733238697052002,1.0001790523529053,0.0024170000000000007,0.002301,0.0,0.001931,0.000219,0.9999998807907104,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
78799,0.0008848607540130615,1.0017520189285278,0.002125,0.002125,0.0,0.002083,0.000262,0.9999980926513672,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
78899,0.0008545517921447754,1.0001869201660156,0.0023279999999999967,0.001862,0.0,0.002088,0.000236,0.9999942779541016,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
78999,0.001059412956237793,1.0018415451049805,0.002503000000000033,0.001851,0.0,0.002207,0.000266,0.9999970197677612,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
79099,0.0005192756652832031,1.001150369644165,0.001846,0.001846,0.0,0.002208,0.000232,0.9999985098838806,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
79199,0.0012018680572509766,1.0014312267303467,0.0026109999999999745,0.001418,0.0,0.002152,0.000248,0.9999988079071045,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
79299,0.0012008845806121826,1.0013982057571411,0.002686999999999995,0.00163,0.0,0.001871,0.000213,0.9999998807907104,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
79399,0.0008495450019836426,1.0013684034347534,0.00243,0.002429,0.0,0.001893,0.000215,0.9999842643737793,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
79499,0.0005235671997070312,0.999549388885498,0.001848,0.001848,0.0,0.00181,0.000194,0.9999914169311523,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
79599,0.0008659064769744873,1.0002672672271729,0.002678,0.001937,0.0,0.001984,0.000212,0.9999973773956299,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
79699,0.0012207627296447754,1.0015993118286133,0.0026450000000000085,0.001527,0.0,0.001827,0.000203,0.9999916553497314,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
79799,0.0021049976348876953,1.0007630586624146,0.0046780000000000155,0.001285,0.0,0.001756,0.000196,0.9999972581863403,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
79899,0.0017803311347961426,1.0018548965454102,0.0035760000000000236,0.001472,0.0,0.001838,0.000209,0.9999937415122986,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
79999,0.001713573932647705,1.0021661520004272,0.0032580000000000386,0.001761,0.0,0.002027,0.000212,0.9999998807907104,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
80099,0.001111537218093872,1.0007740259170532,0.0026750000000000385,0.00175,0.0,0.001803,0.000204,0.9999868869781494,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
80199,0.000546187162399292,1.000715732574463,0.001788,0.001787,0.0,0.001271,7.5e-05,0.9999830722808838,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
80299,0.0008563101291656494,1.0008732080459595,0.0021659999999999457,0.001995,0.0,0.001036,1.5e-05,0.999993085861206,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
80399,0.0007692873477935791,1.0012705326080322,0.002024,0.002024,0.0,0.000963,1.2e-05,0.9999586343765259,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
80499,0.0006153881549835205,0.9991534352302551,0.002340999999999982,0.002072,0.0,0.000923,1.2e-05,0.9999533891677856,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
80599,0.0005482137203216553,1.0009313821792603,0.00233,0.002328,0.0,0.000891,8e-06,0.9997371435165405,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
80699,0.002078115940093994,1.0027576684951782,0.004583000000000004,0.001742,0.0,0.001089,2.6e-05,0.9999145865440369,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
80799,0.0011149346828460693,1.0024536848068237,0.002271000000000023,0.001577,0.0,0.001418,0.000127,0.9999978542327881,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
80899,0.0006971955299377441,1.000228762626648,0.0023619999999999752,0.001771,0.0,0.001409,0.000137,0.9999831914901733,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
80999,0.0012237727642059326,1.0019680261611938,0.0030689999999999884,0.001789,0.0,0.001446,0.000132,0.9999871253967285,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
81099,0.00030544400215148926,1.0015369653701782,0.0013230000000000002,0.001318,0.0,0.001589,0.000149,0.9999984502792358,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
81199,0.0010011494159698486,0.9999532103538513,0.0028890000000000304,0.001101,0.0,0.001011,2.1e-05,0.9999557733535767,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
81299,0.0005013048648834229,1.0009204149246216,0.001547000000000076,0.001494,0.0,0.001009,1.4e-05,0.9999368786811829,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
81399,8.52346420288086e-05,1.0012813806533813,0.002353,0.00235,0.0,0.001327,8.8e-05,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
81499,0.0014201104640960693,1.0021541118621826,0.003026000000000084,0.001629,0.0,0.001484,0.000116,0.9999979734420776,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
81599,0.00020873546600341797,1.0008610486984253,0.002254,0.002254,0.0,0.001554,0.000143,0.9999929070472717,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
81699,0.0004952847957611084,1.0006505250930786,0.002487,0.002486,0.0,0.001364,0.000109,0.9999914169311523,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
81799,0.0013913214206695557,1.0018515586853027,0.003062000000000009,0.002069,0.0,0.001517,0.000123,0.9999901056289673,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
81899,0.0004025101661682129,1.0016931295394897,0.002614,0.002614,1e-06,0.001553,0.000133,1.0,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
81999,0.0005399882793426514,1.0006448030471802,0.001963,0.001963,0.0,0.001391,0.000101,0.9999991655349731,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
82099,0.0009969770908355713,1.0010349750518799,0.00245799999999996,0.002005,0.0,0.001153,4.2e-05,0.9999793767929077,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
82199,0.0009902715682983398,1.0027940273284912,0.0022300000000000653,0.002222,0.0,0.001371,8.6e-05,0.9999984502792358,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
82299,0.00033968687057495117,1.0000978708267212,0.002791,0.00279,0.0,0.001325,0.000104,0.9999955892562866,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
82399,0.001013040542602539,1.0015840530395508,0.002346999999999988,0.002078,0.0,0.001699,0.000181,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
82499,0.0014458894729614258,1.0016446113586426,0.002857999999999916,0.002143,0.0,0.00158,0.000162,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
82599,-7.134675979614258e-05,0.999328076839447,0.002625,0.002624,0.0,0.001362,0.000133,0.9999960660934448,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
82699,0.0009573996067047119,1.0007344484329224,0.00218700000000005,0.001817,0.0,0.001403,0.00013,0.999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
82799,0.00019541382789611816,0.9996933341026306,0.002255,0.002253,0.0,0.001429,0.000141,0.9999772906303406,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
82899,0.0014211535453796387,1.0014400482177734,0.0029959999999999987,0.001873,0.0,0.001435,0.000141,0.9999973177909851,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
82999,0.0007960498332977295,1.000131368637085,0.0021500000000000408,0.001797,0.0,0.001299,0.000117,0.9999964237213135,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
83099,0.0008418560028076172,1.0016337633132935,0.0020700000000000163,0.001954,0.0,0.001614,0.000186,0.9999971389770508,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
83199,0.001270294189453125,1.001417636871338,0.0026519999999999877,0.001963,0.0,0.001912,0.000199,0.9999862313270569,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
83299,0.00036770105361938477,1.0005744695663452,0.00227,0.00227,0.0,0.001623,0.000169,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
83399,-0.00024273991584777832,1.0003151893615723,0.00258,0.002578,0.0,0.001804,0.000208,0.9999953508377075,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
83499,0.00043144822120666504,0.9988362789154053,0.002346,0.002346,0.0,0.001657,0.000182,0.9999890327453613,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
83599,0.0002442896366119385,1.0004262924194336,0.00276,0.00276,0.0,0.001729,0.000198,0.9999960064888,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
83699,0.0006173849105834961,1.0012805461883545,0.002764,0.002763,0.0,0.001734,0.000191,0.9999986886978149,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
83799,0.0006723701953887939,1.0002459287643433,0.0022660000000000002,0.002265,0.0,0.001737,0.00019,0.9999963045120239,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
83899,0.0012453794479370117,0.999775767326355,0.0032099999999999906,0.001811,0.0,0.001442,0.000146,0.9999869465827942,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
83999,0.0007213950157165527,1.0015320777893066,0.00196,0.001959,0.0,0.001472,0.000147,0.9999918341636658,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
84099,0.0013448596000671387,1.0020020008087158,0.002819000000000016,0.001522,0.0,0.00139,0.000134,0.999993085861206,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
84199,0.0009364783763885498,1.0015137195587158,0.002059000000000033,0.001681,0.0,0.001578,0.000168,0.999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
84299,0.0008466243743896484,1.0000545978546143,0.0026480000000000115,0.001736,0.0,0.001664,0.000161,0.9999946355819702,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
84399,0.0011779367923736572,1.0024304389953613,0.0024799999999999267,0.00178,0.0,0.001598,0.000162,0.9999979734420776,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
84499,0.0012440979480743408,1.0013692378997803,0.0029060000000000197,0.001827,0.0,0.00159,0.000154,0.9999963641166687,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
84599,0.0009112954139709473,1.0008469820022583,0.0022949999999999915,0.001691,0.0,0.001532,0.000153,0.9999966621398926,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
84699,0.0007984340190887451,1.0009757280349731,0.0022149999999999948,0.001571,0.0,0.001546,0.000148,0.9999954700469971,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
84799,0.001318216323852539,1.0024561882019043,0.002929000000000015,0.002138,0.0,0.001708,0.000151,0.9999756813049316,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
84899,0.0007077455520629883,1.002207636833191,0.002344,0.002343,0.0,0.001985,0.000222,0.9999951124191284,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
84999,0.0013692080974578857,1.002898931503296,0.002862000000000031,0.002451,0.0,0.001969,0.000202,0.9999920129776001,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
85099,0.0003838837146759033,1.0009255409240723,0.002207,0.002206,0.0,0.001865,0.000199,0.9999995827674866,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
85199,0.0008282661437988281,1.0013219118118286,0.002791,0.002791,0.0,0.001917,0.000201,0.9999932050704956,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
85299,0.0011780858039855957,1.0012766122817993,0.0027800000000000047,0.00188,0.0,0.002075,0.000226,0.9999985694885254,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
85399,0.0014652013778686523,1.0013985633850098,0.0034860000000000446,0.001459,0.0,0.002136,0.000212,0.9999982118606567,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
85499,0.0007794499397277832,0.9997387528419495,0.0023880000000000012,0.001539,0.0,0.002087,0.000205,0.9999890327453613,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
85599,0.0010280609130859375,1.0009911060333252,0.0027490000000000014,0.002107,0.0,0.002136,0.000233,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
85699,0.0013634562492370605,1.0003917217254639,0.003536999999999957,0.001579,0.0,0.002068,0.000217,0.9999909400939941,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
85799,0.0015327036380767822,1.0008647441864014,0.004030999999999951,0.002098,0.0,0.00199,0.000213,0.9999998807907104,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
85899,0.0014264583587646484,1.001305103302002,0.0033580000000000276,0.001895,0.0,0.002105,0.000213,0.9999979138374329,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
85999,0.0007155239582061768,0.9996469616889954,0.0022040000000000393,0.001766,0.0,0.00191,0.000192,0.9999960064888,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
86099,0.0007711648941040039,1.0001062154769897,0.0024290000000000145,0.001918,0.0,0.001961,0.000201,0.9999990463256836,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
86199,0.00019654631614685059,0.9995592832565308,0.002445,0.002444,0.0,0.001886,0.000177,0.9999988079071045,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
86299,0.0001595914363861084,0.999656617641449,0.0023840000000000007,0.002288,0.0,0.001838,0.000185,0.9999955892562866,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
86399,0.0012233555316925049,0.9999365210533142,0.0035310000000000064,0.002035,0.0,0.001872,0.000195,0.9999853372573853,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
86499,0.0008716285228729248,1.0003677606582642,0.002581,0.002417,0.0,0.001938,0.0002,0.9999828338623047,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
86599,0.0013768374919891357,1.0005007982254028,0.0034330000000000194,0.002078,0.0,0.001785,0.000185,0.9999990463256836,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
86699,0.00040411949157714844,1.0000697374343872,0.002099,0.002099,0.0,0.001923,0.000218,0.999994695186615,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
86799,0.001306384801864624,1.0014162063598633,0.0030280000000000307,0.002143,0.0,0.001919,0.000205,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
86899,0.0013095438480377197,1.0011796951293945,0.003498000000000001,0.001809,0.0,0.001817,0.000187,0.9999973773956299,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
86999,0.0011172890663146973,1.0005284547805786,0.003043000000000018,0.002031,0.0,0.001813,0.000191,0.9999961853027344,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
87099,0.0008746683597564697,1.0007083415985107,0.002438,0.002438,0.0,0.001848,0.000189,0.9999998807907104,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
87199,0.0009959638118743896,1.001348614692688,0.0025980000000000447,0.002285,0.0,0.002012,0.000203,0.9999949932098389,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
87299,0.0012923777103424072,1.0009853839874268,0.0029160000000000297,0.002111,0.0,0.001948,0.000194,0.999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
87399,0.0008596181869506836,1.0012052059173584,0.0025319999999999787,0.001909,0.0,0.001926,0.000193,0.9999908208847046,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
87499,0.0004993677139282227,1.0001026391983032,0.001914,0.001914,0.0,0.001765,0.000169,0.9999963045120239,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
87599,0.0006086230278015137,1.0003999471664429,0.0019779999999999798,0.001941,0.0,0.001744,0.000178,0.9999967813491821,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
87699,0.0004430711269378662,1.002384901046753,0.0032860000000000007,0.002565,1e-06,0.00174,0.00019,1.0,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
87799,0.0008304715156555176,1.0001168251037598,0.002613000000000032,0.002413,0.0,0.001843,0.000193,0.9999977350234985,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
87899,0.0005525052547454834,1.0014355182647705,0.002207,0.002207,0.0,0.00172,0.00019,0.9999904632568359,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
87999,0.00038051605224609375,1.0004804134368896,0.002342,0.002342,0.0,0.001862,0.000193,0.9999873042106628,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
88099,0.0006143748760223389,1.000205159187317,0.0023299999999999987,0.002169,0.0,0.001717,0.000169,0.9999980926513672,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
88199,-0.00011330842971801758,0.9992517828941345,0.002581,0.002581,0.0,0.001888,0.000202,0.9999904632568359,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
88299,0.00013616681098937988,1.0002155303955078,0.002606,0.002606,0.0,0.001744,0.000187,0.9999898672103882,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
88399,0.0007341206073760986,1.0004432201385498,0.002492,0.002492,0.0,0.00192,0.000192,0.9999929666519165,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
88499,9.042024612426758e-05,1.0009160041809082,0.002931000000000003,0.002924,0.0,0.001983,0.000206,0.9999996423721313,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
88599,0.00021532177925109863,1.0007339715957642,0.003280999999999999,0.002995,0.0,0.001854,0.000183,0.9999964237213135,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
88699,0.001549065113067627,1.001613974571228,0.0036880000000000246,0.001944,0.0,0.001949,0.000205,0.9999984502792358,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
88799,0.0009343624114990234,1.0005724430084229,0.002856000000000025,0.002752,0.0,0.001649,0.000166,0.9999877214431763,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
88899,0.001034080982208252,1.0011526346206665,0.0031400000000000317,0.002214,0.0,0.001629,0.000172,0.9999816417694092,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
88999,0.0009967982769012451,0.9998071193695068,0.003540000000000043,0.002057,0.0,0.001529,0.000165,0.9999985694885254,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
89099,0.0014525055885314941,1.001288652420044,0.004022999999999999,0.002183,0.0,0.001502,0.000171,0.999990701675415,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
89199,0.0010965466499328613,1.0015347003936768,0.0032130000000000006,0.002779,0.0,0.001448,0.00016,0.9999984502792358,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
89299,0.0006684362888336182,1.0017821788787842,0.0018660000000000343,0.001561,0.0,0.00162,0.000171,0.999981164932251,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
89399,0.00045618414878845215,1.000579595565796,0.0028270000000000005,0.001571,0.0,0.001619,0.000163,0.9999914765357971,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
89499,0.0010700821876525879,1.0007250308990479,0.003803,0.001603,0.0,0.001616,0.000166,0.9999980926513672,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
89599,0.0008371472358703613,1.0003511905670166,0.003006000000000001,0.001406,0.0,0.001563,0.000163,0.9999890327453613,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
89699,0.0006708204746246338,1.0012730360031128,0.002928000000000001,0.001525,0.0,0.001605,0.000168,0.9999986886978149,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
89799,0.0009526610374450684,1.0013706684112549,0.0026630000000000004,0.001333,0.0,0.001811,0.000183,0.9999936819076538,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
89899,0.0009407401084899902,1.001417875289917,0.002765,0.001561,0.0,0.001718,0.000188,0.9999986886978149,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
89999,0.00041806697845458984,1.001786231994629,0.0018590000000000004,0.001524,0.0,0.001899,0.00019,0.9999960660934448,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
90099,0.0010233521461486816,1.001145362854004,0.003353000000000001,0.001505,0.0,0.001846,0.000188,0.999999463558197,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
90199,0.0006047487258911133,1.001405119895935,0.002301,0.001602,0.0,0.001965,0.000202,0.9999897480010986,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
90299,0.000686943531036377,1.002289891242981,0.003195999999999999,0.001592,0.0,0.002152,0.000217,0.9999908208847046,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
90399,0.00041154026985168457,1.0016785860061646,0.002164,0.001472,0.0,0.002191,0.000229,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
90499,0.0011505484580993652,1.002125859260559,0.0028790000000000005,0.00133,0.0,0.002216,0.000229,0.9999982118606567,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
