epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
89599,-0.00016579031944274902,0.9985367655754089,0.003001,0.003001,0.0,0.000641,5.1e-05,0.9999593496322632,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
89699,5.467236042022705e-05,0.9989533424377441,0.002664,0.002664,0.0,0.000608,6.9e-05,0.9999916553497314,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
89799,0.00026848912239074707,1.000337839126587,0.002806,0.002806,0.0,0.000567,6.6e-05,0.9999942779541016,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
89899,6.829202175140381e-05,0.9998863935470581,0.003244,0.003244,0.0,0.000556,5.7e-05,0.9999750852584839,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
89999,-9.071826934814453e-05,0.9994710087776184,0.002533,0.002533,0.0,0.000526,5.3e-05,0.9999802112579346,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
90099,0.00015664100646972656,0.9996664524078369,0.0026460000000000025,0.002235,0.0,0.000565,4.8e-05,0.9999597072601318,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
90199,-0.00016361474990844727,1.0003838539123535,0.003172,0.003172,0.0,0.000515,5.1e-05,0.999968409538269,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
90299,-0.00033070147037506104,0.9982495903968811,0.002345,0.002235,0.0,0.000468,4.6e-05,0.9999765753746033,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
90399,0.00013172626495361328,0.9990110397338867,0.002434,0.002434,0.0,0.000459,5.2e-05,0.9999837875366211,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
90499,-0.00043053925037384033,0.9992631673812866,0.002905,0.002905,0.0,0.000465,4.8e-05,0.9999682903289795,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
90599,4.3705105781555176e-05,1.000137448310852,0.002486,0.002486,0.0,0.000439,4.8e-05,0.9999824166297913,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
90699,-0.00016425549983978271,0.9992274045944214,0.00243,0.00243,0.0,0.000493,5.7e-05,0.9999722242355347,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
90799,-8.374452590942383e-05,0.9997717142105103,0.002293,0.002163,0.0,0.000565,5e-05,0.9999834299087524,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
90899,0.0004507601261138916,1.000665307044983,0.0024880000000000006,0.002124,0.0,0.000523,5.9e-05,0.9999865293502808,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
90999,-7.896125316619873e-05,1.0014817714691162,0.003111,0.00311,0.0,0.000509,5.4e-05,0.9999459981918335,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
91099,-2.3096799850463867e-06,0.999360203742981,0.002743,0.002743,0.0,0.000491,5.6e-05,0.9999910593032837,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
91199,-0.00021323561668395996,0.9997056722640991,0.003094,0.003093,0.0,0.000593,6.6e-05,0.9999971389770508,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
91299,4.144012928009033e-05,1.0006335973739624,0.003087,0.003085,0.0,0.00073,7.8e-05,0.999997615814209,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
91399,0.0003717690706253052,1.0005507469177246,0.002815,0.002814,0.0,0.000713,7.2e-05,0.9999799728393555,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
91499,0.0005535334348678589,1.0001802444458008,0.00282,0.00282,0.0,0.000747,7.9e-05,0.9999704360961914,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
91599,0.00022935867309570312,0.9992837905883789,0.002958,0.002958,0.0,0.000674,7e-05,0.9999980926513672,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
91699,2.9012560844421387e-05,0.9986308217048645,0.003364,0.003364,0.0,0.00056,6e-05,0.9999871253967285,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
91799,0.00016151368618011475,0.9990667700767517,0.003488,0.003488,0.0,0.000614,7e-05,0.9999938607215881,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
91899,-0.0003135502338409424,0.9987035393714905,0.003547,0.003547,0.0,0.000594,6.3e-05,0.9999783039093018,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
91999,0.0004225820302963257,0.9999352693557739,0.003487,0.003487,0.0,0.000643,6.1e-05,0.9999709129333496,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
92099,0.0001764148473739624,1.0007901191711426,0.003883,0.003883,0.0,0.000603,6.2e-05,0.999976634979248,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
92199,-0.00018189847469329834,1.000078558921814,0.004,0.004,0.0,0.000627,6.5e-05,0.9999903440475464,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
92299,-0.0004385709762573242,0.9976680278778076,0.004316,0.004316,0.0,0.000602,6.4e-05,0.9999831914901733,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
92399,-0.000647813081741333,0.9983035326004028,0.004601,0.004601,0.0,0.000611,6.8e-05,0.9999980926513672,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
92499,-0.00012379884719848633,0.9986842274665833,0.0041979999999999995,0.004197,0.0,0.000644,7.2e-05,0.999988317489624,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
92599,-3.2186508178710938e-06,0.99928879737854,0.003762,0.003762,0.0,0.000657,7.7e-05,0.9999939203262329,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
92699,0.0005567967891693115,1.000941276550293,0.00336,0.00336,0.0,0.000655,7.1e-05,0.9999746084213257,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
92799,-0.00033007562160491943,0.9985378384590149,0.003741,0.003741,0.0,0.000639,7.5e-05,0.9999632835388184,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
92899,-0.00048242509365081787,0.9990648627281189,0.0041,0.0041,0.0,0.000668,6.2e-05,0.9999700784683228,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
92999,-1.1682510375976562e-05,0.9972172975540161,0.003457,0.003456,0.0,0.000669,8.3e-05,0.9999997615814209,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
93099,0.0002558380365371704,1.0001623630523682,0.003906,0.003905,0.0,0.000653,8.1e-05,0.9999980926513672,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
93199,-0.00013102591037750244,0.9976198673248291,0.003652,0.003652,0.0,0.000653,7.7e-05,0.9999967813491821,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
93299,-0.0006321370601654053,0.9987311363220215,0.004308,0.004308,0.0,0.000677,6.6e-05,0.9999884366989136,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
93399,0.00047829747200012207,0.9998086094856262,0.003727,0.003727,0.0,0.000641,7.3e-05,0.999977707862854,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
93499,0.00023441016674041748,0.9997910261154175,0.003613,0.003613,0.0,0.000645,6.3e-05,0.9999816417694092,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
93599,-0.0001285076141357422,0.999916136264801,0.004001,0.004,0.0,0.000666,6.2e-05,0.9999983310699463,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
93699,0.00021351873874664307,0.9977321624755859,0.003537,0.003536,0.0,0.000614,5.1e-05,0.9999886751174927,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
93799,0.0005600899457931519,1.000132441520691,0.003391,0.003391,0.0,0.000615,6.5e-05,0.9999927878379822,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
93899,-0.00017870962619781494,0.9982488751411438,0.003629,0.003629,0.0,0.000616,6.5e-05,0.9999761581420898,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
93999,0.0003495514392852783,1.001647710800171,0.004289,0.004289,0.0,0.000673,5.9e-05,0.9999961853027344,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
94099,0.00063285231590271,0.998175859451294,0.003951,0.003951,0.0,0.000619,7.4e-05,0.9999990463256836,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
94199,0.0002101510763168335,0.9982332587242126,0.004144,0.004144,0.0,0.00062,7.1e-05,0.9999899864196777,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
94299,2.5600194931030273e-05,0.9984998106956482,0.003886,0.003886,0.0,0.000605,6.4e-05,0.9999151825904846,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
94399,0.0001710355281829834,1.0007244348526,0.003971,0.003971,0.0,0.000633,8.2e-05,0.9999971389770508,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
94499,-1.627206802368164e-05,0.9995317459106445,0.00404,0.00404,0.0,0.000621,5.8e-05,0.9999674558639526,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
94599,0.00041598081588745117,0.9999217987060547,0.003872,0.003872,0.0,0.000615,5.7e-05,0.99998939037323,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
94699,0.00028283894062042236,1.0012946128845215,0.004171,0.004171,0.0,0.000621,7.4e-05,0.999984860420227,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
94799,9.800493717193604e-05,0.9994276165962219,0.004256,0.004256,0.0,0.00061,6.9e-05,0.9999960660934448,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
94899,0.0002678483724594116,0.9992966651916504,0.004291,0.004291,0.0,0.00062,6.7e-05,0.9999947547912598,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
94999,0.000521540641784668,0.9980792999267578,0.00365,0.00365,0.0,0.00059,4e-05,0.9999229907989502,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
95099,0.0002882331609725952,0.9983048439025879,0.00386,0.00386,0.0,0.000588,5.7e-05,0.9999938011169434,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
95199,9.182095527648926e-05,0.9989933967590332,0.003842,0.003842,0.0,0.000579,5.6e-05,0.9999377131462097,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
95299,0.00020600855350494385,1.0030471086502075,0.003877,0.003877,0.0,0.000615,6.9e-05,0.9999980926513672,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
95399,0.0005425959825515747,1.0008410215377808,0.00287,0.00287,0.0,0.000618,6.1e-05,0.9999790191650391,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
95499,-5.558133125305176e-05,0.9978652000427246,0.002581,0.00258,0.0,0.000674,5.3e-05,0.9999861717224121,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
95599,-0.00043064355850219727,0.9978716969490051,0.002999,0.002999,0.0,0.000684,5.7e-05,0.9999265670776367,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
95699,0.000265270471572876,0.9981876015663147,0.002447999999999999,0.002097,0.0,0.000701,6.6e-05,0.9999862909317017,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
95799,-0.00017081201076507568,0.9952001571655273,0.002461999999999999,0.00223,0.0,0.00071,6.4e-05,0.9999905824661255,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
95899,-0.0001109391450881958,0.9999159574508667,0.002266,0.002265,0.0,0.000797,6.6e-05,0.9999830722808838,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
95999,0.00013102591037750244,0.9971774220466614,0.003193999999999999,0.002321,0.0,0.000727,6.8e-05,0.9999916553497314,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
96099,-0.0007498711347579956,0.9992057085037231,0.004146,0.004145,0.0,0.000703,6.7e-05,0.9999903440475464,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
96199,2.5764107704162598e-05,1.0007177591323853,0.003049,0.003049,1e-06,0.000643,6.6e-05,1.0,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
96299,0.0002406388521194458,0.9986497759819031,0.003221,0.003221,0.0,0.000606,5.9e-05,0.9999876022338867,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
96399,0.00019684433937072754,0.9991470575332642,0.003146,0.003146,0.0,0.000638,5.9e-05,0.9999963045120239,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
96499,-2.6986002922058105e-05,0.997974157333374,0.003033,0.003033,0.0,0.000655,7.7e-05,0.999998152256012,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
96599,0.0004688948392868042,0.9980632066726685,0.0032350000000000018,0.002864,0.0,0.000645,5.8e-05,0.9999628067016602,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
96699,0.00012274086475372314,0.9998090267181396,0.003201,0.003201,0.0,0.000668,6e-05,0.9999773502349854,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
96799,0.0008601397275924683,1.0010441541671753,0.004208,0.004208,0.0,0.000681,6.1e-05,0.9999912977218628,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
96899,-0.00013387203216552734,0.9998646378517151,0.004098,0.004098,0.0,0.000653,6.6e-05,0.9999891519546509,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
96999,0.0003354102373123169,1.0001413822174072,0.003961,0.003961,0.0,0.000664,5.4e-05,0.9999898672103882,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
97099,0.0001417100429534912,0.9991204142570496,0.004201,0.004201,0.0,0.00068,5.4e-05,0.9999876618385315,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
97199,0.0007884055376052856,1.0012156963348389,0.004059,0.004059,0.0,0.00069,6.4e-05,0.9999765157699585,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
97299,-2.2798776626586914e-06,0.9981129169464111,0.004372,0.004372,0.0,0.000673,7e-05,0.9999810457229614,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
97399,-4.024803638458252e-05,0.9995323419570923,0.005202,0.005202,0.0,0.000657,6.2e-05,0.9999572038650513,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
97499,0.0007471144199371338,0.9994718432426453,0.003247,0.003123,0.0,0.000651,6.7e-05,0.9999899864196777,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
97599,0.00015544891357421875,0.9973503947257996,0.003076,0.003076,0.0,0.000668,7.2e-05,0.9999393224716187,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
97699,1.0967254638671875e-05,0.998112678527832,0.003404,0.003404,0.0,0.000722,7.3e-05,0.9999909400939941,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
97799,8.20159912109375e-05,1.0038375854492188,0.011428,0.011428,0.0,0.000745,6.7e-05,0.9999830722808838,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
97899,0.00010816752910614014,1.0028390884399414,0.010878,0.010878,0.0,0.000724,6.5e-05,0.9999920129776001,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
97999,0.0013529658317565918,1.0060080289840698,0.008059,0.008059,0.0,0.000699,6.4e-05,0.9999938011169434,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
98099,-0.00013865530490875244,1.0016995668411255,0.008251,0.008251,0.0,0.000671,5.4e-05,0.9999921321868896,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
98199,0.00041131675243377686,1.0028934478759766,0.007789,0.007789,0.0,0.000656,5.9e-05,0.9999918937683105,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
98299,0.00046660006046295166,1.0037853717803955,0.007207,0.007206,0.0,0.000659,6.8e-05,0.999993622303009,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
98399,0.0003277808427810669,1.0030580759048462,0.007279,0.007279,0.0,0.000638,6.6e-05,0.9999990463256836,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
98499,0.0004344433546066284,1.0032483339309692,0.006234,0.006234,0.0,0.000604,5.4e-05,0.9999626874923706,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
98599,0.00010479986667633057,1.0014569759368896,0.005184,0.005184,0.0,0.000598,4.9e-05,0.9999943971633911,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
98699,0.0001185387372970581,1.0002644062042236,0.0059,0.0059,0.0,0.000585,5.8e-05,0.9999947547912598,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
98799,-0.00043278932571411133,0.9981026649475098,0.005005,0.005005,0.0,0.000544,6.1e-05,0.9999978542327881,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
98899,0.0003566741943359375,1.001603364944458,0.004855,0.004855,0.0,0.000581,6.8e-05,0.9999616146087646,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
98999,0.0002589374780654907,1.0013389587402344,0.004919,0.004919,0.0,0.000573,6.1e-05,0.9999914169311523,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
99099,7.490813732147217e-05,1.0005232095718384,0.005134,0.005134,0.0,0.000544,5.2e-05,0.9999985098838806,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
99199,-5.2928924560546875e-05,0.9977642297744751,0.006635,0.006635,0.0,0.000587,5.5e-05,0.9999852180480957,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
99299,9.162724018096924e-05,1.0008677244186401,0.007178,0.007178,0.0,0.000633,6.3e-05,0.9999926686286926,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
99399,-0.0008935034275054932,0.993878960609436,0.003978000000000037,0.002476,0.0,0.000547,4.6e-05,0.9999681711196899,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
99499,0.0007123649120330811,1.0010933876037598,0.002275,0.002275,0.0,0.000803,8.7e-05,0.9999822378158569,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
99599,0.00031065940856933594,0.9958900809288025,0.0032359999999999993,0.001543,0.0,0.0007,7e-05,0.9999833106994629,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
99699,0.00011901557445526123,0.9965690970420837,0.0025370000000000115,0.002051,0.0,0.000612,6.3e-05,0.9999858140945435,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
99799,-0.00032560527324676514,0.9938766956329346,0.002891,0.00289,0.0,0.000551,5.5e-05,0.9999752044677734,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
99899,0.0006486475467681885,0.9976758360862732,0.0027509999999999965,0.002365,0.0,0.000559,5.1e-05,0.9999954700469971,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
99999,0.0005299746990203857,1.0034722089767456,0.002434,0.002433,0.0,0.000719,6.6e-05,0.9999822378158569,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
